Store,Product,Price
eMAG,"Laptop HP 15-fc0031nq cu procesor AMD Ryzen™ 3 7320U pana la 4.10 GHz, 15.6"", Full HD, 8 GB LPDDR5, 1 TB SSD, AMD Radeon™ 610M, Windows 11 Pro, Warm Gold","2.949,98"
eMAG,"Laptop HP 15-fc0031nq cu procesor AMD Ryzen™ 3 7320U pana la 4.10 GHz, 15.6"", Full HD, 8 GB LPDDR5, 1 TB SSD, AMD Radeon™ 610M, Windows 11 Pro, Warm Gold","2.949,98"
eMAG,"Laptop Lenovo IdeaPad Slim 3 14IRH10 cu procesor Intel® Core i5-13420H pana la 4.6GHz, 14"" WUXGA, OLED, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","5.929,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 14IRH10 cu procesor Intel® Core i5-13420H pana la 4.6GHz, 14"" WUXGA, OLED, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","5.929,00"
eMAG,"Laptop Dell Vostro 3530 cu procesor Intel Core i5-1335U pana la 4.6 GHz, 15.6"", Full HD, 120Hz, 16GB DDR4, 1TB SSD, Intel Iris Xe Graphics, No OS","3.990,00"
eMAG,"Laptop Dell Vostro 3530 cu procesor Intel Core i5-1335U pana la 4.6 GHz, 15.6"", Full HD, 120Hz, 16GB DDR4, 1TB SSD, Intel Iris Xe Graphics, No OS","3.990,00"
eMAG,"Laptop Lenovo IdeaPad 3 15IAU7 cu procesor Intel® Core™ i3-1215U pana la 4.4 GHz, 15.6"", Full HD, IPS, 8GB, 256GB SSD, Intel® UHD Graphics, No OS, Arctic Grey","2.783,00"
eMAG,"Laptop Lenovo IdeaPad 3 15IAU7 cu procesor Intel® Core™ i3-1215U pana la 4.4 GHz, 15.6"", Full HD, IPS, 8GB, 256GB SSD, Intel® UHD Graphics, No OS, Arctic Grey","2.783,00"
eMAG,"Laptop HP, 17.3'', Full HD, 16GB, 900GB SSD, negru","4.356,00"
eMAG,"Laptop HP, 17.3'', Full HD, 16GB, 900GB SSD, negru","4.356,00"
eMAG,"Laptop HP 255R G10, 15.6"" Full HD, AMD Ryzen™ 5 7535U pana la 4.5 GHz, 8 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Turbo Silver 512 GB","3.298,98"
eMAG,"Laptop HP 255R G10, 15.6"" Full HD, AMD Ryzen™ 5 7535U pana la 4.5 GHz, 8 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Turbo Silver 512 GB","3.298,98"
eMAG,"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 24GB DDR5, 1 TB SSD, Intel Graphics, Windows 11 PRO, Quiet Blue","7.139,00"
eMAG,"Laptop ASUS 17.3'' Vivobook 17 X1704VA, FHD, Procesor Intel® Core™ 7 150U (12M Cache, up to 5.40 GHz), 24GB DDR5, 1 TB SSD, Intel Graphics, Windows 11 PRO, Quiet Blue","7.139,00"
eMAG,"Laptop Asus ExpertBook P1 P1503CVA-S70613, 15.6 inch 1920 x 1080, Intel Core I7-13620H 10 C / 16 T, 3.6 GHz - 4.9 GHz, 24 MB cache, 32 GB DDR5, 512 GB SSD, Intel UHD Graphics, Windows 11 Home","5.664,99"
eMAG,"Laptop Asus ExpertBook P1 P1503CVA-S70613, 15.6 inch 1920 x 1080, Intel Core I7-13620H 10 C / 16 T, 3.6 GHz - 4.9 GHz, 24 MB cache, 32 GB DDR5, 512 GB SSD, Intel UHD Graphics, Windows 11 Home","5.664,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3, procesor AMD Ryzen 7 7735HS 4.75GHz, 32GB RAM, 512GB SSD, AMD Radeon 680M, Luna Grey, 15.3"" WUXGA","6.050,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3, procesor AMD Ryzen 7 7735HS 4.75GHz, 32GB RAM, 512GB SSD, AMD Radeon 680M, Luna Grey, 15.3"" WUXGA","6.050,00"
eMAG,Laptop Lenovo IdeaPad Slim 3 WUXGA 16 inch AMD Ryzen 7 7730U 16GB 512GB SSD Grey,"3.630,00"
eMAG,Laptop Lenovo IdeaPad Slim 3 WUXGA 16 inch AMD Ryzen 7 7730U 16GB 512GB SSD Grey,"3.630,00"
eMAG,"Laptop Lenovo IdeaPad 3 17ABA7, Procesor AMD Ryzen 7, 36GB RAM, 256GB SSD, Arctic Grey, 17.3''","5.808,00"
eMAG,"Laptop Lenovo IdeaPad 3 17ABA7, Procesor AMD Ryzen 7, 36GB RAM, 256GB SSD, Arctic Grey, 17.3''","5.808,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3, Intel Core i7, 24GB RAM, SSD 1.5TB, Gri","7.018,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3, Intel Core i7, 24GB RAM, SSD 1.5TB, Gri","7.018,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.3"" WUXGA, IPS, 16GB DDR5, 2 TB SSD, Intel® UHD Graphics, WINDOWS 11 PRO, METAL, Cosmic Blue","5.898,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.3"" WUXGA, IPS, 16GB DDR5, 2 TB SSD, Intel® UHD Graphics, WINDOWS 11 PRO, METAL, Cosmic Blue","5.898,99"
eMAG,"Laptop LENOVO IdeaPad Slim 3 16IRH10, Intel Core i5-13420H pana la 4.6GHz, 16"" WUXGA, 4 GB DDR5, SSD 900 GB, Intel UHD Graphics, NO OS, Cosmic Blue","4.598,00"
eMAG,"Laptop LENOVO IdeaPad Slim 3 16IRH10, Intel Core i5-13420H pana la 4.6GHz, 16"" WUXGA, 4 GB DDR5, SSD 900 GB, Intel UHD Graphics, NO OS, Cosmic Blue","4.598,00"
eMAG,"Laptop ASUS Gaming TUF F17 FX707VJ, Procesor Intel Core i5, 40GB RAM, 256GB SSD, GeForce RTX 3050, 17.3 inch","7.260,00"
eMAG,"Laptop ASUS Gaming TUF F17 FX707VJ, Procesor Intel Core i5, 40GB RAM, 256GB SSD, GeForce RTX 3050, 17.3 inch","7.260,00"
eMAG,"Laptop Lenovo 15.3'' IdeaPad Slim 3 15AHP10, WUXGA IPS, Procesor AMD Ryzen™ 7 8840HS (16M Cache, up to 5.10 GHz), 8 cores, 40GB DDR5, 1 TB SSD, AMD Radeon 780M, No OS, Luna Grey","7.744,00"
eMAG,"Laptop Lenovo 15.3'' IdeaPad Slim 3 15AHP10, WUXGA IPS, Procesor AMD Ryzen™ 7 8840HS (16M Cache, up to 5.10 GHz), 8 cores, 40GB DDR5, 1 TB SSD, AMD Radeon 780M, No OS, Luna Grey","7.744,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 IML, 16 inch 1920 x 1200, Intel Core Ultra 7 155H 16 C / 22 T, 2.5 GHz - 4.8 GHz, 24 MB cache, 28 W, 32 GB DDR5, 1 TB SSD, Intel Arc Graphics, Free DOS","8.199,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 IML, 16 inch 1920 x 1200, Intel Core Ultra 7 155H 16 C / 22 T, 2.5 GHz - 4.8 GHz, 24 MB cache, 28 W, 32 GB DDR5, 1 TB SSD, Intel Arc Graphics, Free DOS","8.199,00"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i3-1315U pana la 4.50 GHz, 15.6"" FHD, 24GB DDR5, 512GB SSD, Intel® UHD Graphics, WINDOWS 11 PRO, negru","3.993,00"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i3-1315U pana la 4.50 GHz, 15.6"" FHD, 24GB DDR5, 512GB SSD, Intel® UHD Graphics, WINDOWS 11 PRO, negru","3.993,00"
eMAG,"Laptop Lenovo ultraportabil cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6"" Full HD, IPS, 40GB DDR4, 960GB SSD, Intel® UHD Graphics, No OS, Business Black","6.292,00"
eMAG,"Laptop Lenovo ultraportabil cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6"" Full HD, IPS, 40GB DDR4, 960GB SSD, Intel® UHD Graphics, No OS, Business Black","6.292,00"
eMAG,"Laptop HP 250R G9, 15.6"" Full HD, Intel® Core™ 7 150U pana la 5.4 GHz, 16 GB RAM DDR4 3200, 1 TB SSD, Intel Graphics, Free Dos, Dark Ash 1 TB","3.632,46"
eMAG,"Laptop HP 250R G9, 15.6"" Full HD, Intel® Core™ 7 150U pana la 5.4 GHz, 16 GB RAM DDR4 3200, 1 TB SSD, Intel Graphics, Free Dos, Dark Ash 1 TB","3.632,46"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 32GB DDR4, 1.9 TB SSD, AMD Radeon™ Graphics, No OS, Cool Silver","8.591,00"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 32GB DDR4, 1.9 TB SSD, AMD Radeon™ Graphics, No OS, Cool Silver","8.591,00"
eMAG,"Laptop Dell Vostro 3530 cu procesor Intel Core i5-1334U pana la 4.6 GHz, 15.6"", Full HD, 120Hz, 16GB DDR4, 1TB SSD, Intel UHD Graphics, No OS","3.990,00"
eMAG,"Laptop Dell Vostro 3530 cu procesor Intel Core i5-1334U pana la 4.6 GHz, 15.6"", Full HD, 120Hz, 16GB DDR4, 1TB SSD, Intel UHD Graphics, No OS","3.990,00"
eMAG,Laptop Lenovo ThinkBook 16 G6 WUXGA 16 inch AMD Ryzen 7 7730U 32GB 1TB SSD Windows 11 Grey,"7.744,00"
eMAG,Laptop Lenovo ThinkBook 16 G6 WUXGA 16 inch AMD Ryzen 7 7730U 32GB 1TB SSD Windows 11 Grey,"7.744,00"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz, 15.6"", Full HD, 16 GB DDR5, 2 TB SSD, AMD Radeon™ 610M Graphics, Windows 11 Pro, Business Black","4.840,00"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz, 15.6"", Full HD, 16 GB DDR5, 2 TB SSD, AMD Radeon™ 610M Graphics, Windows 11 Pro, Business Black","4.840,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"" WUXGA, IPS, 24GB DDR5, 256 GB SSD, Intel® UHD Graphics, No OS, Luna Grey, DDR5","3.872,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"" WUXGA, IPS, 24GB DDR5, 256 GB SSD, Intel® UHD Graphics, No OS, Luna Grey, DDR5","3.872,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 8 nuclee, RaptorLake, 15.3"" WUXGA, IPS, 24GB DDR5, 1.5 TB SSD, Intel® UHD Graphics, No OS, silver Grey","5.566,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 8 nuclee, RaptorLake, 15.3"" WUXGA, IPS, 24GB DDR5, 1.5 TB SSD, Intel® UHD Graphics, No OS, silver Grey","5.566,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16 cores, 16"" WUXGA, IPS, 32GB DDR5, 480 GB SSD NVME, Intel® Arc™ Graphics, No OS, Arctic Grey","7.502,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16 cores, 16"" WUXGA, IPS, 32GB DDR5, 480 GB SSD NVME, Intel® Arc™ Graphics, No OS, Arctic Grey","7.502,00"
eMAG,"Laptop Asus Vivobook 15 X1605VA, 16 inch, 1920 x 1200, Intel Core i7-13700H, 14 cores, 24 MB cache, 24 GB DDR4, 512 GB SSD, Intel Iris Xe Graphics, Fara sistem de operare, Negru","8.107,00"
eMAG,"Laptop Asus Vivobook 15 X1605VA, 16 inch, 1920 x 1200, Intel Core i7-13700H, 14 cores, 24 MB cache, 24 GB DDR4, 512 GB SSD, Intel Iris Xe Graphics, Fara sistem de operare, Negru","8.107,00"
eMAG,"Laptop Lenovo ThinkPad L15 G2, 15.6"" FHD IPS, Intel Core i3-1115G4, 16 GB DDR4, 1TB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","4.459,00"
eMAG,"Laptop Lenovo ThinkPad L15 G2, 15.6"" FHD IPS, Intel Core i3-1115G4, 16 GB DDR4, 1TB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","4.459,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"", WUXGA, IPS, 32GB LPDDR5x, SSD 256 GB, Intel® UHD Graphics, No OS, asrctic grey","4.719,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"", WUXGA, IPS, 32GB LPDDR5x, SSD 256 GB, Intel® UHD Graphics, No OS, asrctic grey","4.719,00"
eMAG,"Laptop ASUS VivoBook 15 F1504ZA cu procesor Intel® Core™ i3-1215U pana la 4.40 GHz, 15.6"", Full HD, IPS, 8 GB DDR4 RAM, 2 TB SSD, Intel® UHD Graphics, Windows 11 Pro, Quiet Blue","4.235,00"
eMAG,"Laptop ASUS VivoBook 15 F1504ZA cu procesor Intel® Core™ i3-1215U pana la 4.40 GHz, 15.6"", Full HD, IPS, 8 GB DDR4 RAM, 2 TB SSD, Intel® UHD Graphics, Windows 11 Pro, Quiet Blue","4.235,00"
eMAG,"Laptop Lenovo 15.6'' V15 G4 IRU, FHD IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 6.4 TB SSD, GMA UHD, No OS, Business Black","10.890,00"
eMAG,"Laptop Lenovo 15.6'' V15 G4 IRU, FHD IPS, Procesor Intel® Core™ i5-13420H (12M Cache, up to 4.60 GHz), 16GB DDR4, 6.4 TB SSD, GMA UHD, No OS, Business Black","10.890,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4GHz, 8 cores, 15.6"" Full HD, 16GB LPDDR5, 960 GB SSD, Intel® UHD Graphics, No OS, Arctic Grey","4.598,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IAH8 cu procesor Intel® Core™ i5-12450H pana la 4.4GHz, 8 cores, 15.6"" Full HD, 16GB LPDDR5, 960 GB SSD, Intel® UHD Graphics, No OS, Arctic Grey","4.598,00"
eMAG,"Laptop ASUS Gaming TUF F17 FX707VJ, 17.3'', Intel Core i5 210H, 12GB RAM, 3TB SSD, GeForce RTX 3050, Mecha Gray","8.712,00"
eMAG,"Laptop ASUS Gaming TUF F17 FX707VJ, 17.3'', Intel Core i5 210H, 12GB RAM, 3TB SSD, GeForce RTX 3050, Mecha Gray","8.712,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16"" WUXGA, IPS, 32GB DDR5, 512 GB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","4.840,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16"" WUXGA, IPS, 32GB DDR5, 512 GB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","4.840,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16"" WUXGA, IPS, 8GB DDR5, 512 GB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","4.719,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 16"" WUXGA, IPS, 8GB DDR5, 512 GB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","4.719,00"
eMAG,"Laptop ASUS ExpertBook P1 P1503CVA cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.6'', Full HD, 32GB DDR5, 960 GB SSD, Intel® UHD Graphics, No OS, Misty Grey","6.413,00"
eMAG,"Laptop ASUS ExpertBook P1 P1503CVA cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.6'', Full HD, 32GB DDR5, 960 GB SSD, Intel® UHD Graphics, No OS, Misty Grey","6.413,00"
eMAG,"Laptop Lenovo ThinkBook 14 G8, Intel Core Ultra 7 255H, 32GB, 1TB SSD, Arctic Grey, 14""","8.712,00"
eMAG,"Laptop Lenovo ThinkBook 14 G8, Intel Core Ultra 7 255H, 32GB, 1TB SSD, Arctic Grey, 14""","8.712,00"
eMAG,"Laptop LENOVO IdeaPad Slim 3 16IRH10, Intel Core i5-13420H pana la 4.6GHz, 16"" WUXGA, 24 GB DDR5, SSD 512 GB, Intel UHD Graphics, NO OS, Cosmic Blue","4.114,00"
eMAG,"Laptop LENOVO IdeaPad Slim 3 16IRH10, Intel Core i5-13420H pana la 4.6GHz, 16"" WUXGA, 24 GB DDR5, SSD 512 GB, Intel UHD Graphics, NO OS, Cosmic Blue","4.114,00"
eMAG,"Laptop ASUS Gaming 17.3'' TUF F17 FX707VJ, FHD 144Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 8 cores, 12GB DDR4, 4 TB SSD, GeForce RTX 3050 6GB GDDR6, Fara OS","8.712,00"
eMAG,"Laptop ASUS Gaming 17.3'' TUF F17 FX707VJ, FHD 144Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 8 cores, 12GB DDR4, 4 TB SSD, GeForce RTX 3050 6GB GDDR6, Fara OS","8.712,00"
eMAG,Laptop HP Probook 465 G11 WUXGA 16 inch AMD Ryzen 5 7535U 16GB 512GB SSD Windows 11 Silver,"4.662,79"
eMAG,Laptop HP Probook 465 G11 WUXGA 16 inch AMD Ryzen 5 7535U 16GB 512GB SSD Windows 11 Silver,"4.662,79"
eMAG,"Laptop ASUS VivoBook Go 15 OLED E1504FA cu procesor AMD Ryzen™ 5 7520U pana la 4.30 GHz, 15.6"", Full HD, OLED, 8GB, 512GB SSD, AMD Radeon™ Graphics, No OS, Mixed Black","6.734,73"
eMAG,"Laptop ASUS VivoBook Go 15 OLED E1504FA cu procesor AMD Ryzen™ 5 7520U pana la 4.30 GHz, 15.6"", Full HD, OLED, 8GB, 512GB SSD, AMD Radeon™ Graphics, No OS, Mixed Black","6.734,73"
eMAG,"Laptop Studio, Microsoft Surface, Core i7/32GB/2TB/ GF RTX A2000 Win11Pro Platinum","24.367,20"
eMAG,"Laptop Studio, Microsoft Surface, Core i7/32GB/2TB/ GF RTX A2000 Win11Pro Platinum","24.367,20"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 16IAX10 cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16"" WQXGA, OLED, 165Hz, 32GB DDR5 RAM, 2TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","10.877,99"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 16IAX10 cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16"" WQXGA, OLED, 165Hz, 32GB DDR5 RAM, 2TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","10.877,99"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 8GB, 256GB SSD, Midnight, INT KB","12.957,93"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 8GB, 256GB SSD, Midnight, INT KB","12.957,93"
eMAG,"Laptop Lenovo ThinkPad X1 2in1 G10, Intel Core Ultra 7 268V, 32GB 1TB SSD, 14"" WQXGA+ 2880x1800, Intel Arc Graphics 140V, 8533 MHz, Windows 11 Pro, Tactil","19.041,99"
eMAG,"Laptop Lenovo ThinkPad X1 2in1 G10, Intel Core Ultra 7 268V, 32GB 1TB SSD, 14"" WQXGA+ 2880x1800, Intel Arc Graphics 140V, 8533 MHz, Windows 11 Pro, Tactil","19.041,99"
eMAG,"Ultrabook Dell XPS 13 9310 cu procesor Intel Core i7-1185G7, 13.4inch, RAM 16GB, SSD 1TB, Intel Iris Xe Graphics, Windows 10 Pro, Platinum Silver","19.299,50"
eMAG,"Ultrabook Dell XPS 13 9310 cu procesor Intel Core i7-1185G7, 13.4inch, RAM 16GB, SSD 1TB, Intel Iris Xe Graphics, Windows 10 Pro, Platinum Silver","19.299,50"
eMAG,"Laptop Gaming Dell Alienware 16 Aurora AC16250 cu procesor Intel® Core™ 7 240H pana la 5.20 GHz, 16"" QHD+, 120Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6 GB GDDR6, Windows 11 Pro, Interstellar Indigo, 3y Onsite Service","9.465,00"
eMAG,"Laptop Gaming Dell Alienware 16 Aurora AC16250 cu procesor Intel® Core™ 7 240H pana la 5.20 GHz, 16"" QHD+, 120Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6 GB GDDR6, Windows 11 Pro, Interstellar Indigo, 3y Onsite Service","9.465,00"
eMAG,"Laptop Lenovo ThinkPad T14s Gen 6, Intel Core Ultra 5 225U, 16GB RAM, SSD 512GB, 14"", 400 nits, Windows 11 Professional","6.918,13"
eMAG,"Laptop Lenovo ThinkPad T14s Gen 6, Intel Core Ultra 5 225U, 16GB RAM, SSD 512GB, 14"", 400 nits, Windows 11 Professional","6.918,13"
eMAG,Laptop HP EliteBook 8 G1i WUXGA 16 inch Intel Core Ultra 7 258V 32GB 512GB SSD Windows 11 Pro Silver,"9.293,78"
eMAG,Laptop HP EliteBook 8 G1i WUXGA 16 inch Intel Core Ultra 7 258V 32GB 512GB SSD Windows 11 Pro Silver,"9.293,78"
eMAG,"Laptop Lenovo ThinkPad L14 Gen 6 cu procesor Intel® Core Ultra 7 255U pana la 5.2GHz, 14"" WUXGA , IPS, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Premium Care","9.229,99"
eMAG,"Laptop Lenovo ThinkPad L14 Gen 6 cu procesor Intel® Core Ultra 7 255U pana la 5.2GHz, 14"" WUXGA , IPS, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Premium Care","9.229,99"
eMAG,"Laptop Dell Latitude 5440, 14 inch 1920 x 1080, Intel Core i5-1335U 10 C / 12 T, 4.7 GHz, 12 MB cache, 15 W, 8 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Pro","5.605,65"
eMAG,"Laptop Dell Latitude 5440, 14 inch 1920 x 1080, Intel Core i5-1335U 10 C / 12 T, 4.7 GHz, 12 MB cache, 15 W, 8 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Pro","5.605,65"
eMAG,"Dell Alienware 16X Aurora, 16 WQXGA2560x1600240Hz 3ms 100% DCIP-3, Intel Core Ultra 9 275HX24Core/up to 5.4GHz, 32GB2x165600MT/s, 1TBM.2NVMe PCIe SSD, NVIDIA GeForce RTX 5070/8GB, Wi-Fi 72x2BT, 1-Zone AlienFX RGB Kb, 6Cell 96Whr, Win11Pro, 3Yr NBD","17.606,86"
eMAG,"Dell Alienware 16X Aurora, 16 WQXGA2560x1600240Hz 3ms 100% DCIP-3, Intel Core Ultra 9 275HX24Core/up to 5.4GHz, 32GB2x165600MT/s, 1TBM.2NVMe PCIe SSD, NVIDIA GeForce RTX 5070/8GB, Wi-Fi 72x2BT, 1-Zone AlienFX RGB Kb, 6Cell 96Whr, Win11Pro, 3Yr NBD","17.606,86"
eMAG,"Laptop Gaming Dell Alienware X16 R2, Intel Core Ultra 9 185H, 16 inch QHD+, 32GB RAM, 2TB SSD, nVidia RTX 4090 16GB, Windows 11 Home, Gri (INT Keyboard)","19.079,00"
eMAG,"Laptop Gaming Dell Alienware X16 R2, Intel Core Ultra 9 185H, 16 inch QHD+, 32GB RAM, 2TB SSD, nVidia RTX 4090 16GB, Windows 11 Home, Gri (INT Keyboard)","19.079,00"
eMAG,"Pachet promo: Laptop HP Omen 16, Intel Core i7-14650HX, 32GB DDR5, 4TB SSD, 16 ""1"" FHD 1920x1080 IPS, GeForce RTX 4060 8GB, Meteor Silver + Geanta pentru notebook Esperanza ET103 CLASSIC+ (17"")","9.463,44"
eMAG,"Pachet promo: Laptop HP Omen 16, Intel Core i7-14650HX, 32GB DDR5, 4TB SSD, 16 ""1"" FHD 1920x1080 IPS, GeForce RTX 4060 8GB, Meteor Silver + Geanta pentru notebook Esperanza ET103 CLASSIC+ (17"")","9.463,44"
eMAG,"Laptop 2 in 1 HP Envy x360 15-ey0009nn, AMD Ryzen 5 5625U pana la 4.3GHz, 15.6"" Full HD, 16GB, SSD 1TB, AMD Radeon Graphics, Windows 11 Home, Negru","6.485,60"
eMAG,"Laptop 2 in 1 HP Envy x360 15-ey0009nn, AMD Ryzen 5 5625U pana la 4.3GHz, 15.6"" Full HD, 16GB, SSD 1TB, AMD Radeon Graphics, Windows 11 Home, Negru","6.485,60"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 8GB, 512GB SSD, Midnight, Tastatura Internationala","16.116,05"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 8GB, 512GB SSD, Midnight, Tastatura Internationala","16.116,05"
eMAG,"Laptop Gaming HP OMEN 15-en1003nq cu procesor AMD Ryzen™ 9 5900HX, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 3070 8GB Max-Q, Free DOS, Black","11.966,90"
eMAG,"Laptop Gaming HP OMEN 15-en1003nq cu procesor AMD Ryzen™ 9 5900HX, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 3070 8GB Max-Q, Free DOS, Black","11.966,90"
eMAG,"Laptop Lenovo Legion, 15.6"", i7 9750H (pana la 4.5 GHz), 512 GB SSD, NVIDIA® GeForce RTX™ 2060 6GB, Windows 10 Home, Black","8.744,49"
eMAG,"Laptop Lenovo Legion, 15.6"", i7 9750H (pana la 4.5 GHz), 512 GB SSD, NVIDIA® GeForce RTX™ 2060 6GB, Windows 10 Home, Black","8.744,49"
eMAG,"Laptop Lenovo ThinkPad T14 Gen 4, Intel Core i5, 16GB RAM, SSD 512GB, 14"" touchscreen, Windows 11 Pro, 1,36 kg","6.178,54"
eMAG,"Laptop Lenovo ThinkPad T14 Gen 4, Intel Core i5, 16GB RAM, SSD 512GB, 14"" touchscreen, Windows 11 Pro, 1,36 kg","6.178,54"
eMAG,"Laptop de lucru Dell XPS 16, cu procesor Intel Core Ultra 7 355, 16'' 2K Non-Touch, 16GB LPDDR5x, 1TB SSD M.2 PCIe NVMe, Intel Graphics","16.098,02"
eMAG,"Laptop de lucru Dell XPS 16, cu procesor Intel Core Ultra 7 355, 16'' 2K Non-Touch, 16GB LPDDR5x, 1TB SSD M.2 PCIe NVMe, Intel Graphics","16.098,02"
